timestamp,filtered_eeg_value
1021952,9.12385235015861
1021956,30.342754669850976
1021960,47.73468537893736
1021964,13.003045017042446
1021968,-19.215650204737
1021972,0.3871985529308031
1021976,18.109253007826965
1021980,33.06796144771459
1021984,-13.364933733698123
1021988,-54.59774599728955
1021992,-30.660452579411363
1021996,-7.156292126713971
1022000,14.548902592029942
1022004,-5.241990850327428
1022008,-22.843679332921205
1022012,1.158357803670885
1022016,22.816562958634925
1022020,41.056658757027286
1022024,40.61207959074213
1022028,37.77873157137666
1022032,47.45126095315151
1022036,53.36692774614797
1022040,55.52765089819647
1022044,-10.657728683744132
1022048,-69.93327145154943
1022052,-54.58808917064849
1022056,-37.42960320399291
1022060,-19.656694529921772
1022064,-79.52821109776679
1022068,-128.96586083132235
1022072,-88.86241932647688
1022076,-47.240289809415785
1022080,-6.734743626580141
1022084,-49.217738542527854
1022088,-84.72892890822656
1022092,-32.250158083427046
1022096,17.18596794192259
1022100,60.90870306255243
1022104,16.767930822321674
1022108,-24.193615004117806
1022112,20.249050964682056
1022116,59.268174011973095
1022120,91.04215395409776
1022124,56.45569893260386
1022128,21.767505613480324
1022132,46.963510536692006
1022136,66.96080220707951
1022140,81.0550558964342
1022144,88.962025953953
1022148,90.7947519584057
1022152,87.0191447586205
1022156,78.39265964712365
1022160,65.89133018636609
1022164,40.96484263997873
1022168,15.948441636023297
1022172,2.0138332139599626
1022176,-10.72083583432322
1022180,-21.60702178573732
1022184,-30.168282433221187
1022188,-36.11248646916505
1022192,-39.33183366351804
1022196,-39.89183971021214
1022200,-38.01099080812391
1022204,-34.03316994355696
1022208,-28.39519031416139
1022212,-21.591842891284237
1022216,-14.14078581938589
1022220,-6.549392239345863
1022224,0.7146446753669249
1022228,7.24754603244092
1022232,12.727559339231368
1022236,16.926444452839192
1022240,19.714273765883526
1022244,21.057892866239058
1022248,21.01373456061294
1022252,19.715951479827538
1022256,17.361021230547124
1022260,14.190079846573944
1022264,10.470256270458227
1022268,6.476219783689501
1022272,2.47302471278317
1022276,-1.2988436655955482
1022280,-4.635535511629296
1022284,-7.378566496212373
1022288,-9.420005167592066
1022292,-10.704142829328216
1022296,-11.225879303019443
1022300,-11.026232409915243
1022304,-21.936081396212888
1022308,-30.499066338620494
1022312,-24.674462818491847
1022316,-17.924886334437105
1022320,-10.741996037221572
1022324,-26.150308041539144
1022328,-38.53322071180239
1022332,-24.882719444414377
1022336,-11.03638251957608
1022340,2.158438408874556
1022344,-47.24298685988144
1022348,-89.1352005617829
1022352,-60.5055994280354
1022356,-30.967359713625825
1022360,-2.374643092786471
1022364,-63.15189964929297
1022368,-114.389688303548
1022372,-67.12248843330792
1022376,-20.316734222685568
1022380,23.269671888658408
1022384,3.954086719729826
1022388,-13.767780298836726
1022392,28.39260133597626
1022396,64.85827065993544
1022400,93.98616511148268
1022404,85.1621893827301
1022408,72.07688344741695
1022412,85.48325081668516
1022416,92.50246408302685
1022420,93.31964112638659
1022424,71.41631256464304
1022428,47.313868513637374
1022432,39.72066916756066
1022436,30.46947991526173
1022440,20.271160408708575
1022444,-51.53291801636153
1022448,-113.4480696315519
1022452,-101.34655163833622
1022456,-84.32555219422848
1022460,-63.87007245400751
1022464,-63.4675210001014
1022468,-59.304170512283115
1022472,-30.04805402829568
1022476,-1.7657523450296395
1022480,23.94213523678887
1022484,26.8282515166853
1022488,27.835025593662017
1022492,46.03281735351201
1022496,59.750773169497805
1022500,68.59230487788528
1022504,72.49029191030681
1022508,71.67987767524156
1022512,66.65575135229734
1022516,58.11794226649067
1022520,46.91045998183192
1022524,1.2640158521342428
1022528,-40.132509776728114
1022532,-42.51088286595156
1022536,-42.11932087504486
1022540,-39.243747742569845
1022544,-94.18167299161485
1022548,-138.27614615334468
1022552,-110.02538294478683
1022556,-77.8659988252806
1022560,-44.09333437246974
1022564,-58.59477836067259
1022568,-68.21474666756876
1022572,-25.12700752081531
1022576,15.38163878597414
1022580,51.13088673457024
1022584,73.22996186569974
1022588,88.85157826761998
1022592,104.87646285167746
1022596,113.10524522625884
1022600,113.78415831532926
1022604,67.97722174797913
1022608,22.4421910423752
1022612,19.48965744978095
1022616,15.650330412411812
1022620,11.23805364135131
1022624,-0.6307365969792507
1022628,-11.337055086768574
1022632,-13.148256041237357
1022636,-14.00081374471615
1022640,-13.934540624371529
1022644,-13.040474405332326
1022648,-11.45057466283521
1022652,-9.325946316272157
1022656,-6.844434556869988
1022660,-4.188393298260735
1022664,-36.358617531383445
1022668,-63.30400513966377
1022672,-49.081543282071124
1022676,-33.26898852914925
1022680,-16.963507034245644
1022684,-54.918223265211296
1022688,-85.98903538206423
1022692,-55.23806544805043
1022696,-24.0947797980117
1022700,5.539515530019706
1022704,32.03401023250896
1022708,54.100371500838826
1022712,70.83740508312022
1022716,81.74831137285457
1022720,86.73210060271637
1022724,83.39877549009289
1022728,75.3893634011458
1022732,66.27975265472725
1022736,54.06611646408632
1022740,39.773666452121255
1022744,24.45489306103984
1022748,9.12398210834629
1022752,-5.3002610139758914
1022756,-18.040369344262373
1022760,-28.49335722487317
1022764,-36.25027862304313
1022768,-41.10231751382331
1022772,-43.03432203341104
1022776,-42.20735928766441
1022780,-38.93237545634603
1022784,-33.637380693749506
1022788,-26.830736631313563
1022792,-19.06311329287231
1022796,-10.89051863975423
1022800,-2.8405120237997714
1022804,4.616677821637162
1022808,11.090866242755208
1022812,16.28768257732944
1022816,20.017110574528807
1022820,22.194973208446957
1022824,22.83794161751841
1022828,22.0529805884179
1022832,20.02238954900305
1022836,16.985751845871075
1022840,13.220165739374828
1022844,9.020103249243173
1022848,4.678137696376792
1022852,0.4676112034304172
1022856,-3.371904218104269
1022860,-6.6457464730345475
1022864,-9.211559398156467
1022868,-10.982857060045486
1022872,-11.928906092183956
1022876,-12.071282026675052
1022880,-11.477620927687884
1022884,-10.253206112850314
1022888,-8.531098705100819
1022892,-6.461540756453379
1022896,-4.2013341689809875
1022900,-1.9038334475229588
1022904,0.2899068850606188
1022908,2.2584097439260677
1022912,3.905191469648602
1022916,5.162168562456681
1022920,5.9910416501512636
1022924,-25.078435000463827
1022928,-51.70257742441059
1022932,-41.247807842964676
1022936,-29.31480911106339
1022940,-16.757930097050178
1022944,-75.93370503409972
1022948,-124.95669813621716
1022952,-90.30886502865621
1022956,-53.53877676027841
1022960,-17.04847392561841
1022964,-60.51147590208885
1022968,-96.23380127715674
1022972,-45.294912977811705
1022976,3.528067699151876
1022980,47.51327533152755
1022984,-35.10411907370402
1022988,-107.79125914269865
1022992,-47.54789469917755
1022996,9.832700963860603
1023000,61.18720778944398
1023004,-21.452980409572643
1023008,-94.97786412806173
1023012,-30.38453751116715
1023016,29.90646728644007
1023020,82.6940390661903
1023024,43.55984775532521
1023028,5.526774663504199
1023032,52.736697030409665
1023036,92.3162460039399
1023040,122.61940135498838
1023044,84.10067648313004
1023048,44.19811307397025
1023052,64.04197690273313
1023056,78.17205274796743
1023060,86.2840169370572
1023064,44.0663050654489
1023068,3.2115992197697807
1023072,10.432461014748412
1023076,16.344603829363585
1023080,20.718164963258587
1023084,-82.79177484309247
1023088,-171.537209474072
1023092,-135.37633527906132
1023096,-94.53900310966537
1023100,-51.912747719280205
1023104,-95.22065118607017
1023108,-128.72500464045976
1023112,-66.34726495391668
1023116,-5.909287947438784
1023120,49.15513556324115
1023124,-19.361658211560588
1023128,-129.598038920351
1023132,-106.20992791043675
1023136,-29.30943628654728
1023140,42.05812208698979
1023144,-1.0886773775378913
1023148,-60.92939072113829
1023152,-6.218491886209212
1023156,64.52785793213201
1023160,124.70768203581747
1023164,85.58088583457206
1023168,32.15155264501391
1023172,68.00009510341172
1023176,109.26900524430272
1023180,140.08669999508226
1023184,105.06301748141166
1023188,67.06956385422838
1023192,83.19782532488118
1023196,92.8177964389367
1023200,95.97040191648303
1023204,24.99283682658033
1023208,-40.75469055451708
1023212,-29.74540770061368
1023216,-17.998936658665656
1023220,-6.288238388864258
1023224,-38.47527286772774
1023228,-65.30918208454794
1023232,-42.5266694856358
1023236,-19.357589133975907
1023240,2.774605921328174
1023244,-50.845019609800715
1023248,-96.34010053113599
1023252,-58.26892555699108
1023256,-20.317700127651406
1023260,15.253313649508343
1023264,46.54051332060771
1023268,72.0771011170232
1023272,90.87948861655028
1023276,102.46038073875488
1023280,106.8109134665576
1023284,34.51577234116725
1023288,-35.88474488889454
1023292,-27.62591123135124
1023296,-15.60585434688086
1023300,-3.7907375691976064
1023304,-53.46906826600481
1023308,-107.36889492777247
1023312,-89.13358498172066
1023316,-55.16145435888063
1023320,-21.10683942440231
1023324,-49.04808802756408
1023328,-71.40570122077244
1023332,-27.338409678699257
1023336,14.18933091059965
1023340,50.93246848243933
1023344,38.92832625793405
1023348,25.731613674026015
1023352,54.46201290556977
1023356,77.20993593793463
1023360,93.18068623666144
1023364,102.06053289395241
1023368,103.98991189525752
1023372,99.51198204847924
1023376,89.50195029714249
1023380,75.0832191035584
1023384,57.53662380465484
1023388,38.208847490356845
1023392,18.425573312678075
1023396,-0.5858763041454011
1023400,-17.760682007574644
1023404,-32.24486469129782
1023408,-43.426421944372834
1023412,-50.949030041389534
1023416,-54.70914345557387
1023420,-54.83823880268789
1023424,-51.67267378485275
1023428,-45.71413890892662
1023432,-37.58396065616454
1023436,-27.97457400985789
1023440,-17.601337266435365
1023444,-7.157540892771458
1023448,2.7249992326908075
1023452,11.507934633991178
1023456,18.769750692966056
1023460,24.21992556741291
1023464,17.848590769244122
1023468,11.012665760734592
1023472,14.020666955069114
1023476,15.904393439324618
1023480,16.657631127042706
1023484,16.342421937032782
1023488,15.078882059013452
1023492,13.032508942790061
1023496,10.399974745830125
1023500,7.394400021452219
1023504,4.231038367401219
1023508,1.1141899584439905
1023512,-1.7739891787323416
1023516,-4.282291955861918
1023520,-6.296578151948138
1023524,-7.743093896718573
1023528,-8.589059204017493
1023532,-8.840747274256668
1023536,-8.539408218840467
1023540,-7.755485466586711
1023544,-6.581632827995623
1023548,-5.125063844545517
1023552,-3.4997546388968415
1023556,-1.8189808590149195
1023560,-0.1886037692491449
1023564,1.2985636314611162
1023568,2.5670755858474132
1023572,3.5617237340229053
1023576,4.248923945145685
1023580,4.616677377817873
1023584,4.673243209876508
1023588,4.444724568996994
1023592,3.971815149911296
1023596,3.305980790022897
1023600,2.5053581059114047
1023604,1.6306424961939743
1023608,0.7412126483154631
1023612,-0.10829888887816574
1023616,-0.8708260635178846
1023620,-1.508969510160193
1023624,-1.9963191053613047
1023628,-2.3179934164316114
1023632,-2.4704379631164923
1023636,-2.4605646044130722
1023640,-2.304346000575438
1023644,-2.02500091946257
1023648,-1.6509177811779039
1023652,-1.2134655356567414
1023656,-0.744833583111979
1023660,-0.2760272800368171
1023664,0.16487573087093688
1023668,0.554128713181033
1023672,0.8733268259211432
1023676,1.1100025613989923
1023680,1.2578093695613364
1023684,1.3163215023079433
1023688,1.2904984264012858
1023692,1.1898776497287415
1023696,1.0275700118112225
1023700,0.8191362959987472
1023704,0.5814236517258355
1023708,0.3314352830637738
1023712,0.08529790769369616
1023716,-0.14262047435602127
1023720,-0.34040393865373353
1023724,-0.4990695171225907
1023728,-0.6128269526585497
1023732,-0.6791227340965145
1023736,-0.698486217910467
1023740,-0.6742058020553905
1023744,-0.6118706397724535
1023748,-0.5188180665707087
1023752,-0.4035287503608468
1023756,-0.2750107228508144
1023760,-0.14221021559059627
1023764,-0.013482025899282934
1023768,0.10385452647480636
1023772,0.2038555838702025
1023776,0.2821781869996892
1023780,0.33618852406801014
1023784,0.3649576182698077
1023788,0.36915537843684965
1023792,0.35085898597319665
1023796,0.31329520509294123
1023800,0.26053830237982845
1023804,0.19718586373553343
1023808,0.12803400769277296
1023812,0.05777149290093658
1023816,-0.009290761011741047
1023820,-0.06944190512103383
1023824,-71.57077618097432
1023828,-132.01247573157667
1023832,-107.37371041990961
1023836,-78.64276162548862
1023840,-47.92715054387469
1023844,-104.05606850308688
1023848,-148.63762564876885
1023852,-93.29499356901306
1023856,-37.612461059179964
1023860,15.044798571385044
1023864,-20.916208265807953
1023868,-52.21748297174484
1023872,5.300787094288296
1023876,57.0511865913939
1023880,100.48269464556263
1023884,109.24044497942387
1023888,110.62953317136247
1023892,129.8086141056246
1023896,139.40034064032298
1023900,139.73910839322454
1023904,131.68147481549224
1023908,116.50540719061465
1023912,95.79385402789218
1023916,71.31109442012357
1023920,44.879951043729704
1023924,18.267134564594016
1023928,-6.917188217394354
1023932,-29.300938861450593
1023936,-47.80969326241966
1023940,-61.70278644029554
1023944,-70.58601827944986
1023948,-74.40241705211261
1023952,-73.40369289214254
1023956,-68.10591978675195
1023960,-59.23359335605663
1023964,-47.65651446909001
1023968,-34.323956467077984
1023972,-20.200313928443606
1023976,-6.20594442265288
1023980,6.833747840876189
1023984,18.22871981629738
1023988,27.45276602403473
1023992,34.159489705054256
1023996,38.185997779265506
1024000,39.545261765526575
1024004,38.408675955648576
1024008,35.0807857838736
1024012,29.96844103710042
1024016,23.546748604679628
1024020,16.32416600231266
1024024,8.808906473279677
1024028,1.4785422526765046
1024032,-5.245677628477381
1024036,-11.018704514310558
1024040,-15.585122591317887
1024044,-18.785943348014044
1024048,-20.55898436941409
1024052,-20.933417758463566
1024056,-20.019366998633934
1024060,-17.993644176286885
1024064,-15.082847032997758
1024068,-11.545077789228753
1024072,-7.651508591820548
1024076,-3.6689115480692216
1024080,0.15589236877198775
1024084,3.6089165452830296
1024088,6.518705754021573
1024092,8.76256848236807
1024096,10.269299842368355
1024100,11.018564639478491
1024104,11.037294019779386
1024108,10.393594381097259
1024112,9.188768883973527
1024116,7.548107982234184
1024120,5.611116871053394
1024124,3.521818162797726
1024128,1.4197031100874717
1024132,-0.568188453547882
1024136,-2.333692348385328
1024140,-3.7922056744756234
1024144,-4.8855181187047165
1024148,-8.615200061581731
1024152,-11.475771429643089
1024156,-10.34596268579008
1024160,-8.703944139790528
1024164,-6.696539691170345
1024168,-12.628118641276744
1024172,-17.241730015787887
1024176,-12.236525038087073
1024180,-6.973190572549514
1024184,-1.7912326164841499
1024188,3.006886237414361
1024192,7.170340832492968
1024196,10.51006367245737
1024200,12.904209526847504
1024204,14.299078504112861
1024208,-11.44861930166568
1024212,-34.07112229582832
1024216,-26.35598558074751
